,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,RSI,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
116,2021-06-23 00:00:00+05:30,1430.3681214960766,1437.8560014892732,1419.4243419617464,1426.0482177734375,3922434,0.0,0.0,HDFCBANK.NS,35.065963775457675,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
117,2021-06-24 00:00:00+05:30,1430.3681211099586,1452.8795725179016,1428.4481639004148,1445.9677734375,7392512,0.0,0.0,HDFCBANK.NS,52.236352300737096,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
118,2021-06-25 00:00:00+05:30,1450.6237084630618,1461.0874991409314,1446.6878194516319,1454.463623046875,5191588,0.0,0.0,HDFCBANK.NS,56.03966379444929,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
119,2021-06-28 00:00:00+05:30,1459.1675392911675,1462.047475223979,1444.7678596271098,1447.9837646484375,4678393,0.0,0.0,HDFCBANK.NS,60.886441507051245,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
120,2021-06-29 00:00:00+05:30,1452.949049045437,1454.10596206075,1438.6316914436215,1448.1766357421875,5485846,6.5,0.0,HDFCBANK.NS,62.428826369347654,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
121,2021-06-30 00:00:00+05:30,1444.2718048387567,1454.8772720304964,1440.5116611141816,1444.1754150390625,4839511,0.0,0.0,HDFCBANK.NS,59.96550248412528,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
122,2021-07-01 00:00:00+05:30,1448.12832691378,1448.12832691378,1429.8097928183329,1433.42529296875,8455721,0.0,0.0,HDFCBANK.NS,52.77912209730392,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
123,2021-07-02 00:00:00+05:30,1431.7380906616954,1435.8356575878317,1424.0250235066158,1427.3031005859375,7413518,0.0,0.0,HDFCBANK.NS,53.0043419878848,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
124,2021-07-05 00:00:00+05:30,1436.5104987716406,1450.5386866868134,1431.304272614153,1441.813232421875,3686941,0.0,0.0,HDFCBANK.NS,54.60412075152203,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
125,2021-07-06 00:00:00+05:30,1443.3076155269432,1484.7653493062744,1442.343482183238,1479.6553955078125,8834516,0.0,0.0,HDFCBANK.NS,67.67340394858162,Hold,428.0920146969711,10428.092014696971,0,0.0,1459.695556640625,
126,2021-07-07 00:00:00+05:30,1478.9805916528803,1489.9234818793052,1472.9065043365424,1484.2833251953125,4814595,0.0,0.0,HDFCBANK.NS,77.26004954743158,Sell,0.0,10428.092014696971,1,7.025674840970654,1484.2833251953125,sell
127,2021-07-08 00:00:00+05:30,1470.3034801581243,1482.5479276373676,1459.1676919692793,1465.9166259765625,4210461,0.0,0.0,HDFCBANK.NS,65.50751769828003,Hold,129.03845661284686,10557.130471309818,1,7.025674840970654,1484.2833251953125,sell
128,2021-07-09 00:00:00+05:30,1458.2999498472511,1461.6261628375707,1443.789695810859,1448.1282958984375,5347921,0.0,0.0,HDFCBANK.NS,56.11459940862559,Hold,254.01347970561073,10682.105494402582,1,7.025674840970654,1484.2833251953125,sell
129,2021-07-12 00:00:00+05:30,1448.1283829976987,1448.1283829976987,1430.7739816035853,1433.6663818359375,7229489,0.0,0.0,HDFCBANK.NS,52.79982974233009,Hold,355.6181854867973,10783.710200183768,1,7.025674840970654,1484.2833251953125,sell
130,2021-07-13 00:00:00+05:30,1442.4398758369923,1452.0812092998317,1430.870275681585,1447.983642578125,9089071,0.0,0.0,HDFCBANK.NS,56.16592813011054,Hold,255.02976689879324,10683.121781595764,1,7.025674840970654,1484.2833251953125,sell
131,2021-07-14 00:00:00+05:30,1443.7897715803642,1453.2864620653677,1437.6192942602386,1445.380615234375,4894247,0.0,0.0,HDFCBANK.NS,49.8171525365999,Hold,273.3177906181372,10701.409805315108,1,7.025674840970654,1484.2833251953125,sell
132,2021-07-15 00:00:00+05:30,1451.020866502579,1471.9907693905732,1445.8627759972803,1466.15771484375,5219401,0.0,0.0,HDFCBANK.NS,53.382907977331925,Hold,555.4366593211817,10555.436659321182,0,0.0,1484.2833251953125,
133,2021-07-16 00:00:00+05:30,1473.1475364224857,1475.0758031635432,1464.3258102357977,1467.7484130859375,2585314,0.0,0.0,HDFCBANK.NS,55.88402889828907,Hold,555.4366593211817,10555.436659321182,0,0.0,1484.2833251953125,
134,2021-07-19 00:00:00+05:30,1433.6663688073588,1435.4499920626872,1413.4195673648878,1418.240234375,12555800,0.0,0.0,HDFCBANK.NS,43.110687355289855,Hold,555.4366593211817,10555.436659321182,0,0.0,1484.2833251953125,
135,2021-07-20 00:00:00+05:30,1390.2803831915742,1401.8499841612684,1384.6402262572617,1391.38916015625,12087125,0.0,0.0,HDFCBANK.NS,39.00821387701401,Hold,555.4366593211817,10555.436659321182,0,0.0,1484.2833251953125,
136,2021-07-22 00:00:00+05:30,1403.8746008343621,1415.8298783678456,1393.1727437804134,1396.739990234375,6603557,0.0,0.0,HDFCBANK.NS,42.185223054223876,Hold,555.4366593211817,10555.436659321182,0,0.0,1484.2833251953125,
137,2021-07-23 00:00:00+05:30,1399.4397077571994,1405.1762547287035,1383.8207928873062,1391.0035400390625,6563342,0.0,0.0,HDFCBANK.NS,42.254665703989176,Hold,555.4366593211817,10555.436659321182,0,0.0,1484.2833251953125,
138,2021-07-26 00:00:00+05:30,1378.7106803925242,1392.20854719357,1376.878803502542,1383.0975341796875,6583583,0.0,0.0,HDFCBANK.NS,37.108351714914406,Hold,555.4366593211817,10555.436659321182,0,0.0,1484.2833251953125,
139,2021-07-27 00:00:00+05:30,1384.5918517210332,1397.896938752302,1384.5918517210332,1388.1109619140625,11200715,0.0,0.0,HDFCBANK.NS,26.514895290778227,Buy,0.0,10555.436659321182,1,7.604173548753133,1388.1109619140625,buy
140,2021-07-28 00:00:00+05:30,1383.5796763648116,1387.0986691049272,1353.6432873560725,1366.46630859375,10335171,0.0,0.0,HDFCBANK.NS,22.20190747419518,Buy,390.8469590709301,10390.84695907093,0,0.0,1388.1109619140625,
141,2021-07-29 00:00:00+05:30,1377.0234132709902,1378.6623928369552,1362.609667224479,1367.382080078125,6851115,0.0,0.0,HDFCBANK.NS,24.665187328748843,Buy,0.0,10390.84695907093,1,7.599080835165876,1367.382080078125,buy
142,2021-07-30 00:00:00+05:30,1368.1052175187015,1380.3979176761104,1357.4514969721233,1375.2879638671875,5827744,0.0,0.0,HDFCBANK.NS,30.268871462034866,Hold,60.077449986514694,10450.924409057445,1,7.599080835165876,1367.382080078125,buy
143,2021-08-02 00:00:00+05:30,1383.5314134663377,1383.5314134663377,1365.4539124193036,1371.6243896484375,6629393,0.0,0.0,HDFCBANK.NS,32.149675690027934,Hold,32.23765335260396,10423.084612423534,1,7.599080835165876,1367.382080078125,buy
144,2021-08-03 00:00:00+05:30,1359.4280188430896,1388.2556294477483,1359.4280188430896,1383.2420654296875,6016560,0.0,0.0,HDFCBANK.NS,31.079047578955183,Hold,120.52131073107012,10511.368269802,1,7.599080835165876,1367.382080078125,buy
145,2021-08-04 00:00:00+05:30,1389.3162617344697,1421.6147313861732,1388.3521283120308,1412.7447509765625,11026974,0.0,0.0,HDFCBANK.NS,41.75795447889339,Hold,344.7146030562544,10735.561562127185,1,7.599080835165876,1367.382080078125,buy
146,2021-08-05 00:00:00+05:30,1414.4800167957212,1452.9972148128713,1405.127970360691,1431.5933837890625,9411204,0.0,0.0,HDFCBANK.NS,41.18506656239668,Hold,487.9468874308004,10878.79384650173,1,7.599080835165876,1367.382080078125,buy
147,2021-08-06 00:00:00+05:30,1430.3401789682098,1446.2001266132413,1421.132657751945,1439.11376953125,6669635,0.0,0.0,HDFCBANK.NS,42.91169863591559,Hold,545.0949065973127,10935.941865668243,1,7.599080835165876,1367.382080078125,buy
148,2021-08-09 00:00:00+05:30,1438.4871154904943,1453.2865404928166,1423.060980203733,1449.9603271484375,5499024,0.0,0.0,HDFCBANK.NS,59.71081066738817,Hold,627.5187747136042,11018.365733784534,1,7.599080835165876,1367.382080078125,buy
149,2021-08-10 00:00:00+05:30,1435.594572893177,1465.2416737101448,1435.594572893177,1453.57568359375,7419173,0.0,0.0,HDFCBANK.NS,72.19553851516207,Sell,1045.8391196604025,11045.839119660403,0,0.0,1367.382080078125,
150,2021-08-11 00:00:00+05:30,1460.5657086697513,1464.3739885163318,1437.5711506579746,1441.3311767578125,6292893,0.0,0.0,HDFCBANK.NS,65.16897231314047,Hold,1045.8391196604025,11045.839119660403,0,0.0,1367.382080078125,
151,2021-08-12 00:00:00+05:30,1443.3075944985917,1453.5273842545591,1435.883814937045,1447.5498046875,4298837,0.0,0.0,HDFCBANK.NS,69.17293793247315,Hold,1045.8391196604025,11045.839119660403,0,0.0,1367.382080078125,
152,2021-08-13 00:00:00+05:30,1447.357112560783,1476.0883369339092,1447.1643329443486,1471.46044921875,8329214,0.0,0.0,HDFCBANK.NS,77.02752452519653,Sell,0.0,11045.839119660403,1,7.506718325677748,1471.46044921875,sell
153,2021-08-16 00:00:00+05:30,1471.412168222759,1479.9447250207857,1466.8806707621814,1475.7025146484375,3126389,0.0,0.0,HDFCBANK.NS,76.91860979851651,Sell,-31.843990299757934,11013.995129360645,1,7.506718325677748,1471.46044921875,sell
154,2021-08-17 00:00:00+05:30,1462.7830543593213,1469.3392081391275,1451.3099617827475,1460.3245849609375,4141333,0.0,0.0,HDFCBANK.NS,80.000031213982,Sell,83.5937962963817,11129.432915956784,1,7.506718325677748,1471.46044921875,sell
155,2021-08-18 00:00:00+05:30,1500.8663451427549,1509.2061221935323,1454.2505210137829,1458.7337646484375,11492966,0.0,0.0,HDFCBANK.NS,79.07338499324402,Sell,95.53563628908523,11141.374755949488,1,7.506718325677748,1471.46044921875,sell
156,2021-08-20 00:00:00+05:30,1432.7504398978413,1465.2899410974705,1432.7504398978413,1460.4210205078125,6575203,0.0,0.0,HDFCBANK.NS,78.21091788127475,Sell,82.86988180940716,11128.70900146981,1,7.506718325677748,1471.46044921875,sell
157,2021-08-23 00:00:00+05:30,1474.9794248440437,1478.161112068375,1454.5398443065876,1469.917724609375,5421527,0.0,0.0,HDFCBANK.NS,81.35956798657786,Sell,11.58079909666958,11057.419918757072,1,7.506718325677748,1471.46044921875,sell
158,2021-08-24 00:00:00+05:30,1475.1239861178838,1508.3865858048557,1472.665399064198,1502.939208984375,9190657,0.0,0.0,HDFCBANK.NS,83.59945147612818,Sell,809.5369368581778,10809.536936858178,0,0.0,1471.46044921875,
159,2021-08-25 00:00:00+05:30,1496.43130608035,1508.675869889423,1492.478382997128,1501.541259765625,3863987,0.0,0.0,HDFCBANK.NS,79.595103156747,Sell,0.0,10809.536936858178,1,7.198960978631672,1501.541259765625,sell
160,2021-08-26 00:00:00+05:30,1494.4066588458343,1514.6534587398746,1488.0915384687275,1499.0345458984375,5559501,0.0,0.0,HDFCBANK.NS,75.22541690941866,Sell,18.045735314477497,10827.582672172655,1,7.198960978631672,1501.541259765625,sell
161,2021-08-27 00:00:00+05:30,1496.33507424811,1502.746585056981,1489.8271736352397,1492.912353515625,3191069,0.0,0.0,HDFCBANK.NS,70.33529956774834,Sell,62.11915938202037,10871.656096240198,1,7.198960978631672,1501.541259765625,sell
162,2021-08-30 00:00:00+05:30,1499.8057651903173,1513.6893085009665,1495.9492319202511,1512.0020751953125,4524583,0.0,0.0,HDFCBANK.NS,72.07546153605594,Sell,734.2299347751887,10734.229934775189,0,0.0,1501.541259765625,
163,2021-08-31 00:00:00+05:30,1507.4225310500046,1526.5605549956615,1506.1691105863138,1524.6805419921875,6031288,0.0,0.0,HDFCBANK.NS,73.76736268372557,Sell,0.0,10734.229934775189,1,7.040314111144596,1524.6805419921875,sell
164,2021-09-01 00:00:00+05:30,1518.5099675811362,1540.6850337743845,1518.0279009247613,1522.462890625,6211279,0.0,0.0,HDFCBANK.NS,79.06733458064257,Sell,15.612962214008803,10749.842896989197,1,7.040314111144596,1524.6805419921875,sell
165,2021-09-02 00:00:00+05:30,1517.6423237285032,1534.9003346985132,1514.894567145125,1532.0079345703125,4809262,0.0,0.0,HDFCBANK.NS,79.55465604338617,Sell,-51.58714536566913,10682.64278940952,1,7.040314111144596,1524.6805419921875,sell
166,2021-09-03 00:00:00+05:30,1529.2119307932496,1540.6851415560157,1512.0504272409673,1519.5224609375,5367667,0.0,0.0,HDFCBANK.NS,68.28016298392818,Hold,36.31451083574393,10770.544445610933,1,7.040314111144596,1524.6805419921875,sell
167,2021-09-06 00:00:00+05:30,1523.2824797038759,1524.2466130794767,1505.928078943059,1509.5435791015625,3938448,0.0,0.0,HDFCBANK.NS,62.333083017175724,Hold,106.5689734387397,10840.798908213928,1,7.040314111144596,1524.6805419921875,sell
168,2021-09-07 00:00:00+05:30,1506.4582867247864,1525.2588861431118,1499.4200665323867,1512.9661865234375,3622748,0.0,0.0,HDFCBANK.NS,71.01612711433233,Sell,82.47274210960495,10816.702676884794,1,7.040314111144596,1524.6805419921875,sell
169,2021-09-08 00:00:00+05:30,1515.5693991828518,1523.8127865475483,1509.4471758407979,1519.85986328125,3362040,0.0,0.0,HDFCBANK.NS,73.41209913831393,Sell,33.939092353906744,10768.169027129095,1,7.040314111144596,1524.6805419921875,sell
170,2021-09-09 00:00:00+05:30,1517.5460659016273,1522.800546181319,1505.0123309227702,1512.3397216796875,4125474,0.0,0.0,HDFCBANK.NS,69.03503228613012,Hold,86.8832513891939,10821.113186164383,1,7.040314111144596,1524.6805419921875,sell
171,2021-09-13 00:00:00+05:30,1505.976426081447,1527.187361660059,1497.9259354343424,1499.7578125,4479582,0.0,0.0,HDFCBANK.NS,60.69829282468192,Hold,175.46384413208762,10909.693778907276,1,7.040314111144596,1524.6805419921875,sell
172,2021-09-14 00:00:00+05:30,1504.048069159958,1508.386669359458,1491.1286583608126,1493.0087890625,4879253,0.0,0.0,HDFCBANK.NS,45.61336341518126,Hold,222.97908907556484,10957.209023850754,1,7.040314111144596,1524.6805419921875,sell
173,2021-09-15 00:00:00+05:30,1479.9447124410858,1499.0346001083556,1479.9447124410858,1491.321533203125,7411499,0.0,0.0,HDFCBANK.NS,45.49707514269302,Hold,234.8579003114337,10969.087835086622,1,7.040314111144596,1524.6805419921875,sell
174,2021-09-16 00:00:00+05:30,1482.5960427995376,1508.1938300397994,1481.1980965341015,1503.999755859375,5130275,0.0,0.0,HDFCBANK.NS,52.00776351680203,Hold,145.5992304404026,10879.829165215591,1,7.040314111144596,1524.6805419921875,sell
175,2021-09-17 00:00:00+05:30,1512.7253087403237,1532.0079767931002,1503.276754317637,1525.4036865234375,10249051,0.0,0.0,HDFCBANK.NS,61.69324972257147,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
176,2021-09-20 00:00:00+05:30,1507.904497088069,1524.9696096010548,1502.1196972271173,1503.9033203125,4390805,0.0,0.0,HDFCBANK.NS,47.13506333563352,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
177,2021-09-21 00:00:00+05:30,1505.9763306525765,1512.3878411300668,1474.1116755552218,1496.2867431640625,7387498,0.0,0.0,HDFCBANK.NS,39.582609287610666,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
178,2021-09-22 00:00:00+05:30,1493.442694922903,1494.551471914617,1475.1241596075156,1478.69140625,5291101,0.0,0.0,HDFCBANK.NS,35.569058247597766,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
179,2021-09-23 00:00:00+05:30,1486.6937176552547,1515.6177199442675,1486.6937176552547,1513.689453125,6832152,0.0,0.0,HDFCBANK.NS,44.82854399726514,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
180,2021-09-24 00:00:00+05:30,1522.366654679785,1550.2782698277713,1518.5101210390508,1544.10791015625,10403351,0.0,0.0,HDFCBANK.NS,56.302525215858765,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
181,2021-09-27 00:00:00+05:30,1557.7502331681035,1576.8401209015162,1550.3264533229215,1566.8131103515625,8207731,0.0,0.0,HDFCBANK.NS,63.7819040244222,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
182,2021-09-28 00:00:00+05:30,1573.4656708859611,1573.4656708859611,1525.2590020475432,1557.1236572265625,6386895,0.0,0.0,HDFCBANK.NS,60.315353747812814,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
183,2021-09-29 00:00:00+05:30,1539.720881326455,1548.9765374754168,1528.295925250765,1536.683837890625,8131518,0.0,0.0,HDFCBANK.NS,53.69621630087654,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
184,2021-09-30 00:00:00+05:30,1529.115560052442,1548.7356510455975,1526.3195496766068,1537.7445068359375,7987674,0.0,0.0,HDFCBANK.NS,55.744458858925164,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
185,2021-10-01 00:00:00+05:30,1526.2231249785007,1532.0079251995185,1509.10975765799,1525.933837890625,5564298,0.0,0.0,HDFCBANK.NS,55.93956563841315,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
186,2021-10-04 00:00:00+05:30,1532.0079452127345,1543.9149689514632,1526.8016014073937,1528.87451171875,3525514,0.0,0.0,HDFCBANK.NS,58.28136785246802,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
187,2021-10-05 00:00:00+05:30,1534.9003493975406,1540.2030830166905,1519.7152485790662,1538.2265625,5128589,0.0,0.0,HDFCBANK.NS,60.46009090097369,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
188,2021-10-06 00:00:00+05:30,1538.756859661322,1568.5003506094708,1530.079659324886,1556.97900390625,9300415,0.0,0.0,HDFCBANK.NS,61.50303951690022,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
189,2021-10-07 00:00:00+05:30,1568.259340364975,1569.3198635499693,1549.3623495590462,1552.73681640625,5632862,0.0,0.0,HDFCBANK.NS,56.41255631066014,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
190,2021-10-08 00:00:00+05:30,1554.1829582336202,1563.8242917214218,1542.758001588987,1545.1683349609375,3622781,0.0,0.0,HDFCBANK.NS,60.35820108900485,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
191,2021-10-11 00:00:00+05:30,1542.517026577095,1585.999418712815,1541.6492829919703,1575.201171875,6540424,0.0,0.0,HDFCBANK.NS,67.80509408675448,Hold,729.1387701274325,10729.138770127433,0,0.0,1524.6805419921875,
192,2021-10-12 00:00:00+05:30,1566.716743386341,1582.6731979111933,1566.716743386341,1571.1517333984375,4088473,0.0,0.0,HDFCBANK.NS,72.21958530442123,Sell,0.0,10729.138770127433,1,6.828836796634566,1571.1517333984375,sell
193,2021-10-13 00:00:00+05:30,1578.2863980658178,1588.8918656154353,1571.5374641706064,1580.600341796875,3112822,0.0,0.0,HDFCBANK.NS,68.33064683338573,Hold,-64.52300470824048,10664.615765419192,1,6.828836796634566,1571.1517333984375,sell
194,2021-10-14 00:00:00+05:30,1579.2504503847558,1629.3853853176054,1579.2504503847558,1626.878662109375,7378644,0.0,0.0,HDFCBANK.NS,70.86262979568679,Sell,348.5886687827515,10348.588668782751,0,0.0,1571.1517333984375,
195,2021-10-18 00:00:00+05:30,1643.8474722610333,1663.1301405573504,1607.2586562455986,1610.39208984375,14428228,0.0,0.0,HDFCBANK.NS,61.33970221922088,Hold,348.5886687827515,10348.588668782751,0,0.0,1571.1517333984375,
196,2021-10-19 00:00:00+05:30,1615.3571909873995,1631.7474581079296,1611.066844612085,1628.1319580078125,4493770,0.0,0.0,HDFCBANK.NS,67.73410728875774,Hold,348.5886687827515,10348.588668782751,0,0.0,1571.1517333984375,
197,2021-10-20 00:00:00+05:30,1628.5176086993238,1637.821519012405,1604.7516982183627,1613.8145751953125,5454284,0.0,0.0,HDFCBANK.NS,69.8708413395769,Hold,348.5886687827515,10348.588668782751,0,0.0,1571.1517333984375,
198,2021-10-21 00:00:00+05:30,1611.8381578015767,1621.6240170059018,1601.2808271597623,1616.1767578125,4869095,0.0,0.0,HDFCBANK.NS,70.07154339680875,Sell,0.0,10348.588668782751,1,6.4031292485542215,1616.1767578125,sell
199,2021-10-22 00:00:00+05:30,1619.840452856461,1646.7397974420833,1610.8258293772603,1620.4671630859375,6087777,0.0,0.0,HDFCBANK.NS,75.16038418127555,Sell,-27.472019494498454,10321.116649288253,1,6.4031292485542215,1616.1767578125,sell
200,2021-10-25 00:00:00+05:30,1629.3853704513522,1629.3853704513522,1555.9184558545708,1597.5689697265625,8213383,0.0,0.0,HDFCBANK.NS,66.5274753546794,Hold,119.14807214396569,10467.736740926717,1,6.4031292485542215,1616.1767578125,sell
201,2021-10-26 00:00:00+05:30,1590.8201906327995,1613.8147498498959,1587.3010800060158,1593.4715576171875,6045328,0.0,0.0,HDFCBANK.NS,63.63640746363008,Hold,145.3843314648857,10493.973000247637,1,6.4031292485542215,1616.1767578125,sell
202,2021-10-27 00:00:00+05:30,1593.4714983513672,1605.3303864082102,1578.575684197198,1583.87841796875,6624821,0.0,0.0,HDFCBANK.NS,56.95416612491747,Hold,206.81044453326103,10555.399113316013,1,6.4031292485542215,1616.1767578125,sell
203,2021-10-28 00:00:00+05:30,1590.8201415405908,1590.8201415405908,1530.2243796875946,1536.4429931640625,8898875,0.0,0.0,HDFCBANK.NS,46.556647798771344,Hold,510.54560051774934,10859.1342693005,1,6.4031292485542215,1616.1767578125,sell
204,2021-10-29 00:00:00+05:30,1532.9720683902242,1544.541668906377,1504.0480670998427,1526.0784912109375,6203437,0.0,0.0,HDFCBANK.NS,46.012886526970846,Hold,576.9108461205014,10925.499514903253,1,6.4031292485542215,1616.1767578125,sell
205,2021-11-01 00:00:00+05:30,1528.151433643651,1553.2189019557866,1526.753487295377,1547.723388671875,4061160,0.0,0.0,HDFCBANK.NS,44.052591307141604,Hold,786.9044388891671,10786.904438889167,0,0.0,1616.1767578125,
